x,y,z,vx,vy,vz,type
-2.5741639137268066,3.139793872833252,4.057827949523926,-139.43295288085938,92.69805145263672,-47.30010223388672,halo
-4.604979515075684,-0.7582387328147888,3.7573821544647217,106.73895263671875,4.106849670410156,40.23689270019531,halo
-24.90445899963379,-59.38652038574219,-26.228418350219727,-24.678333282470703,69.14326477050781,11.922112464904785,halo
10.815529823303223,5.870023250579834,-0.5563758611679077,150.2948760986328,76.052490234375,-123.1999740600586,halo
-0.2103758156299591,4.241339206695557,-1.6043577194213867,-84.81231689453125,29.511903762817383,-47.7484016418457,halo
6.375763893127441,-1.2385406494140625,-8.048389434814453,-3.069493055343628,-27.8372802734375,41.515079498291016,halo
-3.298205852508545,5.635798931121826,16.66289710998535,-75.4507827758789,103.52066040039062,53.10259246826172,halo
-82.09089660644531,229.75074768066406,175.66014099121094,7.958831310272217,-2.6742095947265625,28.72616958618164,halo
-15.14975643157959,-5.600458145141602,-7.738061904907227,-9.78111457824707,54.86707305908203,34.60750961303711,halo
-30.152700424194336,-34.47393798828125,-1.6638251543045044,-59.803810119628906,45.16843032836914,-18.280241012573242,halo
-3.1014175415039062,-9.691252708435059,3.535740613937378,-0.6524149775505066,-53.732173919677734,150.6498260498047,halo
-2.304847240447998,1.8146333694458008,-8.24643611907959,100.125,-18.932693481445312,-2.4608023166656494,halo
201.72705078125,191.7255859375,-711.7141723632812,5.713886260986328,-16.593372344970703,-8.173360824584961,halo
11.125009536743164,0.07890046387910843,-2.5393381118774414,50.20899963378906,162.58047485351562,3.4108994007110596,halo
-7.253052234649658,13.129975318908691,20.478626251220703,-103.262451171875,-43.88849639892578,-90.50718688964844,halo
2.467634677886963,6.369259834289551,4.0195746421813965,-54.725830078125,107.44593048095703,22.252840042114258,halo
52.888370513916016,-42.095619201660156,56.437313079833984,-47.77445602416992,19.27826499938965,0.5551072955131531,halo
17.605247497558594,-14.873435974121094,-35.706268310546875,51.059112548828125,-47.43349838256836,-58.15283966064453,halo
-42.175384521484375,-83.56338500976562,-11.62531852722168,-58.16862487792969,-20.089645385742188,5.629164218902588,halo
-3.7347326278686523,10.123102188110352,-8.454933166503906,5.718433856964111,13.36880111694336,40.70137405395508,halo
13.735732078552246,7.748810291290283,23.34239959716797,-13.76561164855957,51.98855972290039,-1.7322099208831787,halo
38.38551330566406,3.123551607131958,-47.411067962646484,23.447660446166992,-59.519248962402344,-16.70842170715332,halo
-12.069917678833008,81.43482208251953,11.10517692565918,7.86066198348999,-17.20447540283203,-60.994197845458984,halo
9.80633544921875,25.785419464111328,-18.029415130615234,-19.509735107421875,25.256420135498047,63.84272384643555,halo
1.8367438316345215,-2.8579022884368896,-0.8131771683692932,47.90114212036133,-93.5912094116211,15.114363670349121,halo
-112.20274353027344,81.62824249267578,84.02672576904297,0.171780526638031,19.576440811157227,36.122379302978516,halo
-13.30760669708252,6.623777389526367,11.63992977142334,-63.13743591308594,-33.00349807739258,13.398646354675293,halo
-11.373800277709961,10.905902862548828,-1.6808295249938965,59.06196975708008,45.309852600097656,80.12737274169922,halo
-1.872010588645935,-10.842156410217285,-6.0875749588012695,13.303288459777832,-46.05712890625,115.322998046875,halo
-19.358381271362305,-11.421720504760742,22.5378475189209,-21.8774471282959,22.667095184326172,66.38898468017578,halo
-90.91333770751953,-137.2033233642578,43.3585205078125,14.848389625549316,7.184475898742676,-20.5802001953125,halo
-2.081041097640991,28.667762756347656,-7.697106838226318,-109.6671142578125,-13.158331871032715,-23.90502166748047,halo
0.8741628527641296,-5.137122631072998,13.885647773742676,-61.80570602416992,-17.043127059936523,62.92534255981445,halo
2.111405849456787,-1.8570680618286133,-0.8228498101234436,-122.63082122802734,95.86187744140625,27.1940975189209,halo
3.082315683364868,-1.1465667486190796,0.8076298832893372,76.2304916381836,-84.00106048583984,-100.94020080566406,halo
14.652902603149414,-18.28627586364746,47.64769744873047,57.58277893066406,-7.601657867431641,31.228240966796875,halo
120.69792938232422,-775.2345581054688,-150.7325897216797,2.1912004947662354,-5.302858352661133,-9.088154792785645,halo
370.55181884765625,-199.7486114501953,-1889.785888671875,18.295597076416016,0.23470106720924377,4.664755344390869,halo
-1.8072096109390259,20.315732955932617,1.0917532444000244,50.899635314941406,6.324995040893555,-54.474143981933594,halo
86.12411499023438,-212.1570587158203,304.96392822265625,1.1354238986968994,-12.767600059509277,-2.063711643218994,halo
4.911228179931641,5.527081489562988,-6.154688358306885,-50.143226623535156,25.242673873901367,-78.59807586669922,halo
-40.60782241821289,-14.949183464050293,11.070534706115723,-17.360532760620117,-24.5,0.6700682044029236,halo
8.854248046875,61.11687469482422,-13.24571704864502,24.618139266967773,71.35066223144531,24.694744110107422,halo
-27.841264724731445,16.7335205078125,15.736817359924316,-32.5307731628418,33.226646423339844,9.76565170288086,halo
-11.610587120056152,17.973127365112305,57.28880310058594,25.718976974487305,21.834903717041016,-9.331689834594727,halo
-8.669164657592773,3.5895285606384277,-8.88057804107666,105.62372589111328,-60.365047454833984,73.28570556640625,halo
-13.248947143554688,5.813268661499023,-4.840108871459961,-54.97614288330078,-59.84914016723633,23.66023063659668,halo
-108.34557342529297,10.374445915222168,-28.954357147216797,-25.41985511779785,47.74701690673828,-19.56468391418457,halo
1.955201506614685,-0.11551032960414886,-10.128785133361816,-56.96256637573242,-27.63215446472168,-24.797819137573242,halo
-64.17882537841797,-48.691505432128906,23.255083084106445,-7.223377227783203,-17.051353454589844,13.253158569335938,halo
-3.589676856994629,-2.9669694900512695,-16.91187858581543,-63.37968444824219,53.479434967041016,53.74287033081055,halo
3.137995481491089,-2.833204746246338,1.506972312927246,-48.46690368652344,125.5025405883789,-115.00055694580078,halo
2.164954900741577,0.7750161290168762,-0.10529240220785141,96.57947540283203,-16.905366897583008,59.259193420410156,halo
-0.07662969827651978,-0.40810346603393555,0.2829742133617401,14.627874374389648,-0.030717046931385994,86.23457336425781,halo
-27.14632225036621,14.137985229492188,3.0506467819213867,8.352938652038574,-36.51924514770508,72.31507110595703,halo
-8.923202514648438,3.2424299716949463,10.460309982299805,33.39381790161133,-68.27659606933594,-115.09590911865234,halo
-14.144489288330078,-4.212219715118408,19.461700439453125,-6.340550899505615,-48.16426467895508,61.474735260009766,halo
-2.21884822845459,-189.53311157226562,135.2177734375,-22.498140335083008,-16.510860443115234,45.483707427978516,halo
32.14069366455078,-12.072464942932129,-9.833841323852539,-18.774229049682617,107.60258483886719,-46.8071403503418,halo
23.5083065032959,-20.32984733581543,-52.63701629638672,3.513185739517212,-83.60902404785156,10.202300071716309,halo
2.441349506378174,4.75290060043335,-4.114775657653809,-50.13529586791992,-40.931121826171875,-132.4235076904297,halo
3.7014362812042236,-4.94258975982666,31.652660369873047,62.1549072265625,-21.03499412536621,46.23297882080078,halo
-2.542158365249634,-3.7450673580169678,-1.162567377090454,8.61110782623291,6.076506614685059,53.674217224121094,halo
1.3700889348983765,21.505090713500977,-6.826892852783203,86.2754135131836,-28.45086097717285,10.098169326782227,halo
-4.359951972961426,-1.734526515007019,16.723995208740234,-47.47484588623047,-0.38805899024009705,14.315999031066895,halo
-0.527152955532074,1.8205004930496216,-0.7160939574241638,54.459228515625,-20.136510848999023,21.402050018310547,halo
9.723906517028809,-1.168796181678772,-5.151151180267334,122.20518493652344,-63.46908950805664,-26.693296432495117,halo
-3.3253860473632812,1.2448564767837524,-4.628626823425293,83.67491149902344,-8.87719440460205,1.1522244215011597,halo
32.731536865234375,-9.713671684265137,-33.92005157470703,6.106715679168701,-26.1120548248291,23.05423355102539,halo
-18.881763458251953,32.40628433227539,-23.194677352905273,-18.85249900817871,-76.48634338378906,-10.927526473999023,halo
251.49380493164062,49.17405319213867,1.3324366807937622,-14.082663536071777,-26.47908592224121,-20.201881408691406,halo
20.57906723022461,12.1998929977417,12.170645713806152,-31.205644607543945,27.22844886779785,-2.0165042877197266,halo
-24.964313507080078,15.88467025756836,-11.836819648742676,-21.995927810668945,-25.590662002563477,-34.37400436401367,halo
-6.8675127029418945,1.9335740804672241,-3.063162088394165,-8.157096862792969,-70.76056671142578,-6.1902174949646,halo
-15.003548622131348,-6.621103286743164,5.881455898284912,94.0431137084961,-56.37679672241211,-99.48666381835938,halo
-17.8283748626709,-12.456609725952148,-4.013363838195801,24.90335464477539,48.34736251831055,45.25181198120117,halo
-62.87793731689453,-24.895137786865234,-78.0009994506836,-39.68359375,-27.583477020263672,-23.92615509033203,halo
-5.175968170166016,-3.2096431255340576,-1.31489098072052,150.94105529785156,-76.86872100830078,-116.80142974853516,halo
-13.125447273254395,-23.412073135375977,-10.820600509643555,-27.517011642456055,0.5932803153991699,52.55335235595703,halo
-678.0195922851562,813.3118896484375,-912.1795654296875,-0.5715490579605103,2.03643536567688,12.660780906677246,halo
1.4975093603134155,-4.5165605545043945,-2.1112897396087646,-55.53776931762695,-126.92082214355469,-55.163631439208984,halo
-328.70843505859375,-534.291748046875,-827.7996826171875,-10.67215633392334,6.551001071929932,-7.217426776885986,halo
-88.1286849975586,-96.62059020996094,-135.4896240234375,-28.952157974243164,-7.273719787597656,-6.904572010040283,halo
-14.240949630737305,-9.138327598571777,-7.054625511169434,-61.83205032348633,65.00477600097656,-32.64387893676758,halo
-16.59296226501465,21.749231338500977,-13.001882553100586,-31.642305374145508,-17.868141174316406,66.80059051513672,halo
13.484904289245605,17.826440811157227,28.935596466064453,38.983436584472656,4.251189231872559,-19.139440536499023,halo
0.3840086758136749,-2.946948528289795,-2.187485456466675,18.79136848449707,-33.933387756347656,-81.70233917236328,halo
4.492458820343018,6.518923282623291,-17.04536247253418,-76.29407501220703,13.701216697692871,67.04591369628906,halo
17.992223739624023,-2.1020050048828125,11.11822509765625,9.892589569091797,-0.20672167837619781,26.033740997314453,halo
194.36476135253906,142.50750732421875,-181.40573120117188,7.886075973510742,-14.439711570739746,15.443717002868652,halo
-40.021942138671875,-51.253562927246094,72.45746612548828,-45.84831619262695,2.115811586380005,3.209172248840332,halo
2.6733510494232178,2.3382670879364014,2.9030351638793945,138.79135131835938,-116.10778045654297,-109.04183959960938,halo
-15.866036415100098,1.533613920211792,6.869399547576904,-68.44001770019531,-40.648658752441406,39.20880889892578,halo
3.410435914993286,15.469304084777832,13.216208457946777,-21.415082931518555,-137.15402221679688,-67.15083312988281,halo
-2.2328484058380127,3.1938962936401367,-4.90079927444458,-27.764829635620117,-57.52157974243164,97.97620391845703,halo
-0.06662553548812866,-0.9034022092819214,-0.10141834616661072,-27.17792320251465,176.1741943359375,93.51274871826172,halo
1178.79052734375,1328.7701416015625,-612.2102661132812,8.174797058105469,11.100296020507812,-7.519934177398682,halo
27.877084732055664,-5.134076118469238,-8.37505054473877,11.822859764099121,-96.63636016845703,-30.87986946105957,halo
-42.05586242675781,55.52589797973633,9.424768447875977,15.289591789245605,3.5935637950897217,16.394996643066406,halo
3.160438060760498,-1.48533296585083,-2.9602339267730713,-92.25463104248047,-76.29226684570312,-0.8534297943115234,halo
164.5512237548828,331.88311767578125,67.41053771972656,47.02321243286133,-5.572085380554199,-9.8286714553833,halo
13.619203567504883,-10.32190227508545,7.414601802825928,-9.32279109954834,95.37496948242188,141.81771850585938,halo
3.941558361053467,6.830704689025879,0.3079279363155365,-2.5305840969085693,-70.55352783203125,-33.91366958618164,halo
-62.83048629760742,-56.34149169921875,-171.0301055908203,-17.25562858581543,-49.33962631225586,-36.13167953491211,halo
-83.72266387939453,-37.24250030517578,-1.971743106842041,12.256601333618164,-29.180667877197266,-8.377439498901367,halo
-5.551638126373291,6.731325626373291,-7.2856364250183105,-87.94120025634766,-14.570838928222656,129.165771484375,halo
131.6564178466797,100.25446319580078,-22.573484420776367,34.542057037353516,5.322148323059082,-37.87034225463867,halo
-137.88333129882812,-66.64566040039062,-76.76185607910156,-47.17460250854492,-37.821292877197266,-18.972360610961914,halo
7.650895118713379,-2.6177995204925537,-61.084266662597656,58.01801300048828,-4.033782482147217,59.97615432739258,halo
7.533783912658691,-25.449617385864258,4.140263080596924,18.733972549438477,1.0058013200759888,70.10246276855469,halo
3.212249279022217,7.755333423614502,4.347963809967041,16.59602928161621,48.14523696899414,11.759236335754395,halo
70.56159973144531,-99.26375579833984,52.4561882019043,7.43698263168335,81.43958282470703,-3.2642722129821777,halo
13.358933448791504,7.833316326141357,-8.580427169799805,9.940418243408203,-70.64163208007812,28.789329528808594,halo
8.661145210266113,-1.087088942527771,-5.369967460632324,39.445796966552734,19.202648162841797,106.18669128417969,halo
10.877052307128906,3.4227094650268555,20.20216941833496,26.378124237060547,52.3460693359375,-4.611124038696289,halo
1.609468698501587,-1.6709223985671997,5.752409934997559,33.20015335083008,87.89852905273438,6.982917785644531,halo
-13.02061939239502,-0.35958847403526306,8.570273399353027,13.30496597290039,28.253610610961914,-29.11422348022461,halo
24.22562599182129,13.60683822631836,-27.74680519104004,14.052169799804688,11.929046630859375,96.650390625,halo
-94.49845886230469,-31.807939529418945,10.734159469604492,-3.9884119033813477,-27.497848510742188,-37.880332946777344,halo
2.960254669189453,-1.7612144947052002,-0.6736677289009094,1.356156349182129,-47.720184326171875,40.42777633666992,halo
11.7799072265625,20.560134887695312,2.2292301654815674,-37.430458068847656,33.842220306396484,-63.95480728149414,halo
-39.01959228515625,-52.80784225463867,-21.61591339111328,15.466949462890625,-76.90121459960938,12.859681129455566,halo
1.8348820209503174,5.731903076171875,-5.840693473815918,-23.07439613342285,76.51910400390625,-10.526041030883789,halo
-1.9242814779281616,2.222388744354248,-0.028475428000092506,-21.412038803100586,22.785797119140625,-71.12210845947266,halo
-6.746126174926758,3.77643084526062,4.321397304534912,17.352367401123047,35.15155029296875,68.22567749023438,halo
3.6640639305114746,-1.2659021615982056,-1.1306573152542114,-40.2979736328125,-84.5279312133789,17.534549713134766,halo
-14.615986824035645,23.05739402770996,12.26155948638916,35.72017288208008,19.419633865356445,15.711894035339355,halo
-84.48890686035156,-58.45581817626953,-12.689913749694824,12.324417114257812,15.924595832824707,70.1833267211914,halo
-0.35583120584487915,1.7337100505828857,-1.5853323936462402,108.22383880615234,-126.18956756591797,-55.38705062866211,halo
-21.832439422607422,32.8293342590332,18.17056655883789,27.646684646606445,93.33152770996094,-59.65446853637695,halo
20.005292892456055,-3.1639528274536133,13.90561580657959,-16.382204055786133,34.417816162109375,-35.7266845703125,halo
-36.14059066772461,18.71819305419922,5.567167282104492,-28.213685989379883,-45.69569396972656,-3.666538953781128,halo
6.566558361053467,-2.094648599624634,8.67969799041748,-55.41112518310547,27.434341430664062,-21.832637786865234,halo
219.01516723632812,378.1461181640625,-313.7353820800781,18.009191513061523,8.168721199035645,-0.6267256140708923,halo
-14.684577941894531,13.974006652832031,43.04585266113281,-76.33859252929688,-33.36386489868164,53.123470306396484,halo
-1.9908256530761719,0.599680483341217,-2.4092910289764404,98.04329681396484,-52.98088073730469,-45.508026123046875,halo
13.93898868560791,-47.43702697753906,16.42091178894043,38.53276443481445,-35.49262619018555,-0.41464269161224365,halo
-122.51573181152344,103.64949035644531,-15.680444717407227,14.853839874267578,-40.29872512817383,12.038762092590332,halo
-4.054178714752197,-9.22456169128418,-4.679079055786133,-16.542402267456055,-2.266540765762329,9.154579162597656,halo
42.28673553466797,-52.79821014404297,-96.4368667602539,12.053926467895508,13.445600509643555,30.19790267944336,halo
169.22750854492188,781.8468627929688,212.28236389160156,-22.37175750732422,3.683041572570801,-6.163703918457031,halo
1.6655899286270142,0.12493064254522324,0.6445025205612183,94.74420166015625,46.055335998535156,-191.9095916748047,halo
0.6050655245780945,-0.6039388179779053,0.44775959849357605,31.157365798950195,-72.47297668457031,-113.03632354736328,halo
1.067365288734436,-7.352029323577881,-11.96102523803711,77.0916976928711,85.24720001220703,34.89803695678711,halo
2.462512493133545,-11.583410263061523,-1.8128933906555176,9.611722946166992,27.39249038696289,-2.9130895137786865,halo
6.725394248962402,67.65367126464844,50.729251861572266,-23.809959411621094,7.502303123474121,48.19429016113281,halo
-190.3258056640625,-105.77613830566406,45.87955093383789,52.11050033569336,25.310155868530273,-10.929974555969238,halo
27.900163650512695,-33.81318664550781,-25.686996459960938,-17.323287963867188,-88.21334075927734,10.098793983459473,halo
22.44722557067871,-3.6293094158172607,-6.933228015899658,-72.68939208984375,110.47613525390625,-2.9763972759246826,halo
5.349215030670166,40.81169128417969,-23.552562713623047,-43.3651008605957,-2.045689105987549,-10.978984832763672,halo
-2.1617627143859863,9.39569091796875,2.9480605125427246,-24.103618621826172,-96.7778091430664,177.54495239257812,halo
10.83687973022461,8.207691192626953,-16.51680564880371,53.87031173706055,-88.6409912109375,-33.633296966552734,halo
1.663476824760437,-13.927159309387207,-1.3268567323684692,71.53126525878906,33.588157653808594,16.874942779541016,halo
3.403888702392578,8.479248046875,-8.68527603149414,0.6196433901786804,-39.98040771484375,-2.0538744926452637,halo
6.49405574798584,12.533109664916992,-0.813468873500824,64.47384643554688,132.74537658691406,29.861726760864258,halo
13.151126861572266,19.83843421936035,50.6334342956543,-47.42720413208008,-29.910587310791016,-54.4487190246582,halo
6.974183559417725,-3.3009512424468994,15.26891803741455,-19.371543884277344,35.807273864746094,-23.941909790039062,halo
38.906455993652344,40.1852912902832,25.67410659790039,-29.074695587158203,36.358402252197266,-25.70472526550293,halo
-37.26540756225586,-10.112058639526367,13.873274803161621,97.5652084350586,-57.94837188720703,-2.5250415802001953,halo
-0.9784477353096008,29.91144561767578,3.4682607650756836,17.083009719848633,47.57360076904297,49.998111724853516,halo
17.45050048828125,-13.406403541564941,-3.364341974258423,42.01020050048828,89.00196075439453,16.304397583007812,halo
-0.27657100558280945,0.6322675347328186,-4.019741535186768,-99.3959732055664,2.9231133460998535,-109.44296264648438,halo
-1.1693769693374634,2.2404003143310547,1.3498027324676514,-122.20547485351562,80.5672836303711,51.46623229980469,halo
-12.927057266235352,9.771254539489746,5.46298360824585,-61.08042907714844,-42.28386688232422,4.269565582275391,halo
4.038700580596924,0.7419902682304382,5.2281365394592285,-11.92872142791748,21.885812759399414,16.723344802856445,halo
-9.490877151489258,15.463168144226074,-8.9295654296875,-51.9515266418457,-39.22727966308594,-77.95780181884766,halo
5.116100788116455,-1.2205252647399902,3.175795793533325,106.98252868652344,-54.06441879272461,-22.032150268554688,halo
0.28777065873146057,7.352604389190674,4.111034870147705,-66.51409912109375,-48.42416000366211,92.4608154296875,halo
-164.50662231445312,151.08651733398438,23.141178131103516,-14.883631706237793,19.359376907348633,-13.132583618164062,halo
-264.78509521484375,60.4658088684082,-127.0593032836914,31.180294036865234,-18.966522216796875,-13.26252269744873,halo
12.815570831298828,-39.47746658325195,-8.455695152282715,4.7601399421691895,-5.879039287567139,29.346872329711914,halo
-0.749228298664093,0.3011489808559418,0.10298803448677063,-29.275442123413086,62.16929626464844,69.32450866699219,halo
-5.157318592071533,-4.801116466522217,-18.261014938354492,69.55841827392578,49.89952850341797,1.4294735193252563,halo
3.1171436309814453,-4.513758182525635,-4.2607879638671875,-170.43511962890625,-61.01813888549805,-86.8243637084961,halo
9.55552864074707,-9.993844032287598,-25.812984466552734,-20.508962631225586,12.02899169921875,-87.6495361328125,halo
-40.450950622558594,22.150026321411133,-17.79547691345215,-15.491047859191895,10.885319709777832,-52.07661437988281,halo
83.7116928100586,-106.8882827758789,-52.859500885009766,-10.100337982177734,-18.340368270874023,37.7963981628418,halo
-299.4083251953125,1001.9786376953125,-823.662109375,0.4195104241371155,15.61015796661377,0.9595783352851868,halo
-1464.3250732421875,1338.19970703125,-168.9554901123047,9.867262840270996,-9.931109428405762,15.5963716506958,halo
-1.9233587980270386,8.236748695373535,7.221019744873047,51.23192596435547,-34.71398162841797,141.2434539794922,halo
13.606966018676758,4.04095458984375,-0.9494032263755798,22.11161994934082,-44.75371170043945,-29.139421463012695,halo
10.457907676696777,-5.47377347946167,-11.057703971862793,12.358545303344727,-74.97635650634766,-57.3335075378418,halo
11.345717430114746,-7.030368328094482,8.077401161193848,-39.6089973449707,-80.31288146972656,11.556398391723633,halo
4.747617721557617,-8.692728042602539,-9.983798027038574,29.444738388061523,3.050457715988159,-77.02185821533203,halo
-10.579115867614746,24.257205963134766,11.97864055633545,45.150089263916016,9.388463973999023,-91.24449157714844,halo
-30.233366012573242,-68.56901550292969,-62.12222671508789,-78.25923156738281,-35.02275466918945,-40.57666778564453,halo
-6.402893543243408,2.4325857162475586,1.1123124361038208,78.02569580078125,-50.790802001953125,6.581294059753418,halo
0.33305805921554565,-1.4147770404815674,-2.144399404525757,18.043230056762695,-0.13988633453845978,-37.568904876708984,halo
26.97724723815918,-72.76356506347656,-7.129472732543945,20.04327964782715,78.37703704833984,60.8160514831543,halo
44.601863861083984,-43.81502151489258,-141.68309020996094,3.2950594425201416,13.916181564331055,-16.664310455322266,halo
-6.912764072418213,17.231595993041992,10.270526885986328,17.88681411743164,46.17490768432617,-71.08123016357422,halo
-49.582584381103516,-27.548086166381836,-136.09539794921875,8.28639030456543,11.8645601272583,0.6861865520477295,halo
6.594934940338135,-11.99643325805664,-10.310078620910645,-5.2830963134765625,-9.009352684020996,-105.1565933227539,halo
-99.40057373046875,90.34161376953125,214.68966674804688,36.86784362792969,-16.361881256103516,-1.6787382364273071,halo
21.55298614501953,-2.861388683319092,-22.353105545043945,-28.044403076171875,-77.651611328125,56.61532211303711,halo
0.09792393445968628,0.2740609049797058,-0.0805470198392868,-22.3752384185791,50.940101623535156,-4.9326653480529785,halo
-12.856180191040039,-5.655189037322998,10.439692497253418,85.1875228881836,6.777395248413086,-8.937650680541992,halo
1.4095449447631836,3.9872214794158936,2.8142073154449463,54.01842498779297,-70.48760223388672,-19.802759170532227,halo
6.117483139038086,1.896304965019226,-0.9583664536476135,-25.990291595458984,-0.3984878957271576,68.0033950805664,halo
-145.65277099609375,22.68277359008789,96.44462585449219,34.89736557006836,7.155460834503174,5.421634674072266,halo
-1.727577805519104,-8.421258926391602,-29.961429595947266,-59.828460693359375,-55.46826934814453,42.102996826171875,halo
-8.07160758972168,-32.27894973754883,-4.384058952331543,-22.14776039123535,66.7096939086914,-0.8240615129470825,halo
-348.0171203613281,-357.82012939453125,205.30648803710938,-12.051166534423828,0.670452892780304,-0.9140527248382568,halo
-27.332107543945312,0.4850977957248688,22.292444229125977,10.116162300109863,-81.54837036132812,49.24784851074219,halo
2.8636133670806885,-34.750274658203125,-6.672851085662842,-24.876604080200195,-65.81321716308594,-1.776892066001892,halo
5.852653503417969,5.7681884765625,3.426213502883911,10.833099365234375,-23.0958194732666,-92.43647766113281,halo
12.984883308410645,-3.646996259689331,1.9079254865646362,88.00208282470703,-67.377197265625,29.825942993164062,halo
2.6275126934051514,-29.715587615966797,50.92627716064453,1.42567777633667,5.101756572723389,19.222930908203125,halo
-10.53625774383545,-6.813014507293701,0.8955052495002747,-3.1176095008850098,-88.1562271118164,-9.948877334594727,halo
1.1299245357513428,1.2083529233932495,-0.2881896197795868,-196.36224365234375,82.3214111328125,-24.071998596191406,halo
1.4086676836013794,-168.91812133789062,-2.2466797828674316,26.076419830322266,-34.301944732666016,11.603462219238281,halo
18.725038528442383,-3.122109889984131,-0.04634629935026169,-41.604183197021484,57.786598205566406,42.24144744873047,halo
5.763553142547607,-19.10260772705078,-4.438686847686768,4.080388069152832,-0.7195255160331726,116.5454330444336,halo
-6.249246597290039,5.019006729125977,-2.693514823913574,49.1129264831543,51.90822982788086,83.97603607177734,halo
-8.908535957336426,21.217605590820312,3.3066020011901855,-39.963905334472656,-18.79107666015625,47.836490631103516,halo
0.19667042791843414,-0.8234953880310059,-3.360692024230957,-169.18450927734375,72.25794982910156,79.9349365234375,halo
-242.99954223632812,-122.1363296508789,-223.97120666503906,-17.790328979492188,11.121323585510254,39.7944221496582,halo
2.9771392345428467,27.66571617126465,16.482824325561523,-7.187731742858887,-28.864906311035156,-1.655295729637146,halo
6202.9970703125,-6657.0166015625,878.5335083007812,0.504513144493103,-0.6974281072616577,-5.253215312957764,halo
-372.4952392578125,-1738.600341796875,-1265.222412109375,8.04594898223877,-9.130072593688965,-1.2269216775894165,halo
6.9793267250061035,-0.2723988890647888,0.5618388652801514,-39.62360382080078,-64.81774139404297,132.72608947753906,halo
-8.78404426574707,20.109939575195312,-40.69601058959961,109.81790924072266,-17.04547691345215,12.571513175964355,halo
-0.6348109841346741,-6.238682270050049,-1.8657110929489136,-23.751121520996094,140.85316467285156,116.17762756347656,halo
-5.6623687744140625,-19.237951278686523,6.865816116333008,-48.2855339050293,-102.9473648071289,56.580360412597656,halo
13.072328567504883,-92.28903198242188,-192.40377807617188,27.707889556884766,20.412385940551758,13.707332611083984,halo
53.97779846191406,-4.420191287994385,121.8707046508789,33.91877365112305,-1.6375104188919067,46.786197662353516,halo
-7.103577613830566,-13.619319915771484,-0.9573835730552673,4.708829402923584,-81.63057708740234,136.17005920410156,halo
0.11250461637973785,-31.38277244567871,38.580780029296875,45.67954635620117,-28.11421775817871,0.4737555682659149,halo
-0.741218090057373,1.3650022745132446,2.2265491485595703,-11.458602905273438,77.35661315917969,-154.9768829345703,halo
27.550268173217773,-20.204666137695312,36.73405075073242,-23.111797332763672,-38.321861267089844,22.97515296936035,halo
34.52249526977539,14.14492416381836,-40.237300872802734,8.24505615234375,63.68075180053711,-7.769154071807861,halo
44.543922424316406,-14.195719718933105,-30.70793914794922,15.06689739227295,-21.052703857421875,65.42596435546875,halo
-5.027004718780518,-1.8550536632537842,-3.4990074634552,32.572208404541016,20.28755760192871,72.58382415771484,halo
0.729057252407074,0.0435795821249485,3.0624125003814697,-50.216793060302734,-6.540869235992432,20.668075561523438,halo
10.577414512634277,5.235623359680176,-5.0139665603637695,67.5859146118164,-119.96080780029297,22.098966598510742,halo
-9.584285736083984,-13.28940486907959,-13.461771011352539,50.59172439575195,-56.70793151855469,17.123371124267578,halo
-9.149628639221191,-19.88697052001953,19.319719314575195,62.89332962036133,25.110246658325195,-55.68784713745117,halo
-18.38810920715332,-8.384051322937012,55.96937942504883,55.856361389160156,73.15916442871094,28.735912322998047,halo
85.09223175048828,41.233009338378906,87.54315948486328,31.253883361816406,-28.86095428466797,-1.6094764471054077,halo
0.3422900438308716,-4.372430324554443,3.609539031982422,-122.09501647949219,-90.28520965576172,-6.984288692474365,halo
-28.8568115234375,2.8354506492614746,-26.010189056396484,-13.534067153930664,10.134500503540039,-37.70764923095703,halo
-38.31373596191406,34.50716018676758,16.431026458740234,9.453356742858887,17.640316009521484,-10.867012977600098,halo
40.897552490234375,5.3367109298706055,-36.72057342529297,-44.263179779052734,-46.154788970947266,4.232243061065674,halo
-12.73126220703125,15.741827011108398,-8.181058883666992,134.00062561035156,20.57653045654297,-115.40640258789062,halo
4.183396339416504,-19.643301010131836,-0.39939361810684204,32.37187957763672,-45.54140090942383,27.45878791809082,halo
-60.998809814453125,38.25410079956055,57.856666564941406,12.61100959777832,-1.0109857320785522,-9.159228324890137,halo
31.043804168701172,10.429916381835938,4.877344131469727,11.06569766998291,28.41473388671875,-46.861873626708984,halo
-5.6032328605651855,0.9464018940925598,-10.733105659484863,-120.63163757324219,-39.33891677856445,32.40385818481445,halo
1.9929382801055908,-0.12642566859722137,-1.5646055936813354,105.82952880859375,-7.095117092132568,138.37786865234375,halo
-13.978809356689453,13.63310432434082,3.756230115890503,-24.779138565063477,8.538302421569824,25.31599998474121,halo
175.96392822265625,-111.66112518310547,345.9902648925781,4.092678546905518,-2.0283303260803223,-16.571195602416992,halo
13.686920166015625,-4.389369010925293,5.2472615242004395,104.30770874023438,-48.145668029785156,-10.034224510192871,halo
-2.2340433597564697,4.411879539489746,0.9860973358154297,-47.11692428588867,110.88536834716797,83.66870880126953,halo
54.45643997192383,136.5966796875,-25.372224807739258,-9.145475387573242,-41.293861389160156,-13.495020866394043,halo
14.818573951721191,-8.076886177062988,-10.133013725280762,-57.97110366821289,-80.7978744506836,54.95703125,halo
